P4_B4;180518_SND405_A_L001_AIMI-15;Other32_04;Other;teleo
P4_B5;180518_SND405_A_L001_AIMI-15;Other32_05;Other;teleo
P4_B6;180518_SND405_A_L001_AIMI-15;Other32_06;Other;teleo
P4_B7;180518_SND405_A_L001_AIMI-15;Other32_07;Other;teleo
P4_B8;180518_SND405_A_L001_AIMI-15;Other32_08;Other;teleo
P4_B9;180518_SND405_A_L001_AIMI-15;Other32_09;Other;teleo
P4_B10;180518_SND405_A_L001_AIMI-15;Other32_10;Other;teleo
P4_B11;180518_SND405_A_L001_AIMI-15;Other32_11;Other;teleo
P4_B12;180518_SND405_A_L001_AIMI-15;Other32_12;Other;teleo
P4_C1;180518_SND405_A_L001_AIMI-15;Other33_01;Other;teleo
P4_C2;180518_SND405_A_L001_AIMI-15;Other33_02;Other;teleo
P4_C3;180518_SND405_A_L001_AIMI-15;Other33_03;Other;teleo
P4_C4;180518_SND405_A_L001_AIMI-15;Other33_04;Other;teleo
P4_C5;180518_SND405_A_L001_AIMI-15;Other33_05;Other;teleo
P4_C6;180518_SND405_A_L001_AIMI-15;Other33_06;Other;teleo
P4_C7;180518_SND405_A_L001_AIMI-15;Other33_07;Other;teleo
P4_C8;180518_SND405_A_L001_AIMI-15;Other33_08;Other;teleo
P4_C9;180518_SND405_A_L001_AIMI-15;Other33_09;Other;teleo
P4_C10;180518_SND405_A_L001_AIMI-15;Other33_10;Other;teleo
P4_C11;180518_SND405_A_L001_AIMI-15;Other33_11;Other;teleo
P4_C12;180518_SND405_A_L001_AIMI-15;Other33_12;Other;teleo
P4_D1;180518_SND405_A_L001_AIMI-15;Other34_01;Other;teleo
P4_D2;180518_SND405_A_L001_AIMI-15;Other34_02;Other;teleo
P4_D3;180518_SND405_A_L001_AIMI-15;Other34_03;Other;teleo
P4_D4;180518_SND405_A_L001_AIMI-15;Other34_04;Other;teleo
P4_D5;180518_SND405_A_L001_AIMI-15;Other34_05;Other;teleo
P4_D6;180518_SND405_A_L001_AIMI-15;Other34_06;Other;teleo
P4_D7;180518_SND405_A_L001_AIMI-15;Other34_07;Other;teleo
P4_D8;180518_SND405_A_L001_AIMI-15;Other34_08;Other;teleo
P4_D9;180518_SND405_A_L001_AIMI-15;Other34_09;Other;teleo
P4_D10;180518_SND405_A_L001_AIMI-15;Other34_10;Other;teleo
P4_D11;180518_SND405_A_L001_AIMI-15;Other34_11;Other;teleo
P4_D12;180518_SND405_A_L001_AIMI-15;Other34_12;Other;teleo
P4_E1;180518_SND405_A_L001_AIMI-15;Other35_01;Other;teleo
P4_E2;180518_SND405_A_L001_AIMI-15;Other35_02;Other;teleo
P4_E3;180518_SND405_A_L001_AIMI-15;Other35_03;Other;teleo
P4_E4;180518_SND405_A_L001_AIMI-15;Other35_04;Other;teleo
P4_E5;180518_SND405_A_L001_AIMI-15;Other35_05;Other;teleo
P4_E6;180518_SND405_A_L001_AIMI-15;Other35_06;Other;teleo
P4_E7;180518_SND405_A_L001_AIMI-15;Other35_07;Other;teleo
P4_E8;180518_SND405_A_L001_AIMI-15;Other35_08;Other;teleo
P4_E9;180518_SND405_A_L001_AIMI-15;Other35_09;Other;teleo
P4_E10;180518_SND405_A_L001_AIMI-15;Other35_10;Other;teleo
P4_E11;180518_SND405_A_L001_AIMI-15;Other35_11;Other;teleo
P4_E12;180518_SND405_A_L001_AIMI-15;Other35_12;Other;teleo
P4_F1;180518_SND405_A_L001_AIMI-15;Other36_01;Other;teleo
P4_F2;180518_SND405_A_L001_AIMI-15;Other36_02;Other;teleo
P4_F3;180518_SND405_A_L001_AIMI-15;Other36_03;Other;teleo
P4_F4;180518_SND405_A_L001_AIMI-15;Other36_04;Other;teleo
P4_F5;180518_SND405_A_L001_AIMI-15;Other36_05;Other;teleo
P4_F6;180518_SND405_A_L001_AIMI-15;Other36_06;Other;teleo
P4_F7;180518_SND405_A_L001_AIMI-15;Other36_07;Other;teleo
