P4_C5;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_101;Blank;teleo
P4_C6;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_102;Blank;teleo
P4_C7;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_103;Blank;teleo
P4_C8;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_104;Blank;teleo
P4_C9;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_105;Blank;teleo
P4_C10;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_106;Blank;teleo
P4_C11;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_107;Blank;teleo
P4_C12;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_108;Blank;teleo
P4_D1;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_109;Blank;teleo
P4_D2;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_110;Blank;teleo
P4_D3;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_111;Blank;teleo
P4_D4;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_112;Blank;teleo
P4_D5;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_113;Blank;teleo
P4_D6;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_114;Blank;teleo
P4_D7;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_115;Blank;teleo
P4_D8;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_116;Blank;teleo
P4_D9;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_117;Blank;teleo
P4_D10;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_118;Blank;teleo
P4_D11;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_119;Blank;teleo
P4_D12;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_120;Blank;teleo
P4_E1;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_121;Blank;teleo
P4_E2;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_122;Blank;teleo
P4_E3;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_123;Blank;teleo
P4_E4;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_124;Blank;teleo
P4_E5;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_125;Blank;teleo
P4_E6;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_126;Blank;teleo
P4_E7;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_127;Blank;teleo
P4_E8;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_128;Blank;teleo
P4_E9;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_129;Blank;teleo
P4_E10;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_130;Blank;teleo
P4_E11;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_131;Blank;teleo
P4_E12;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_132;Blank;teleo
P4_F1;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_133;Blank;teleo
P4_F2;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_134;Blank;teleo
P4_F3;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_135;Blank;teleo
P4_F4;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_136;Blank;teleo
P4_F5;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_137;Blank;teleo
P4_F6;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_138;Blank;teleo
P4_F7;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_139;Blank;teleo
P4_F8;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_140;Blank;teleo
P4_F9;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_141;Blank;teleo
P4_F10;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_142;Blank;teleo
P4_F11;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_143;Blank;teleo
P4_F12;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_144;Blank;teleo
P4_G1;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_145;Blank;teleo
P4_G2;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_146;Blank;teleo
P4_G3;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_147;Blank;teleo
P4_G4;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_148;Blank;teleo
P4_G5;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_149;Blank;teleo
P4_G6;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_150;Blank;teleo
P4_G7;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_151;Blank;teleo
P4_G8;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_152;Blank;teleo
P4_G9;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_153;Blank;teleo
P4_G10;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_154;Blank;teleo
P4_G11;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_155;Blank;teleo
P4_G12;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_156;Blank;teleo
P4_H1;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_157;Blank;teleo
P4_H2;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_158;Blank;teleo
P4_H3;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_159;Blank;teleo
P4_H4;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_160;Blank;teleo
P4_H5;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_161;Blank;teleo
P4_H6;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_162;Blank;teleo
P4_H7;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_163;Blank;teleo
P4_H8;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_164;Blank;teleo
P4_H9;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_165;Blank;teleo
P4_H10;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_166;Blank;teleo
P4_H11;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_167;Blank;teleo
P4_H12;201221_SN1126_A_L001_AIMI-305;blank_teleo_201221_SN1126_A_L001_AIMI-305_168;Blank;teleo
P1_A1;201221_SN6662_A_L001_AIMI-306;Other2_01;Other;teleo
P1_A2;201221_SN6662_A_L001_AIMI-306;Other2_02;Other;teleo
P1_A3;201221_SN6662_A_L001_AIMI-306;Other2_03;Other;teleo
P1_A4;201221_SN6662_A_L001_AIMI-306;Other2_04;Other;teleo
P1_A5;201221_SN6662_A_L001_AIMI-306;Other2_05;Other;teleo
P1_A6;201221_SN6662_A_L001_AIMI-306;Other2_06;Other;teleo
P1_A7;201221_SN6662_A_L001_AIMI-306;Other2_07;Other;teleo
P1_A8;201221_SN6662_A_L001_AIMI-306;Other2_08;Other;teleo
P1_A9;201221_SN6662_A_L001_AIMI-306;Other2_09;Other;teleo
P1_A10;201221_SN6662_A_L001_AIMI-306;Other2_10;Other;teleo
P1_A11;201221_SN6662_A_L001_AIMI-306;Other2_11;Other;teleo
P1_A12;201221_SN6662_A_L001_AIMI-306;Other2_12;Other;teleo
P1_B1;201221_SN6662_A_L001_AIMI-306;Other3_01;Other;teleo
P1_B2;201221_SN6662_A_L001_AIMI-306;Other3_02;Other;teleo
P1_B3;201221_SN6662_A_L001_AIMI-306;Other3_03;Other;teleo
P1_B4;201221_SN6662_A_L001_AIMI-306;Other3_04;Other;teleo
P1_B5;201221_SN6662_A_L001_AIMI-306;Other3_05;Other;teleo
P1_B6;201221_SN6662_A_L001_AIMI-306;Other3_06;Other;teleo
P1_B7;201221_SN6662_A_L001_AIMI-306;Other3_07;Other;teleo
P1_B8;201221_SN6662_A_L001_AIMI-306;Other3_08;Other;teleo
P1_B9;201221_SN6662_A_L001_AIMI-306;Other3_09;Other;teleo
P1_B10;201221_SN6662_A_L001_AIMI-306;Other3_10;Other;teleo
P1_B11;201221_SN6662_A_L001_AIMI-306;Other3_11;Other;teleo
P1_B12;201221_SN6662_A_L001_AIMI-306;Other3_12;Other;teleo
P1_C1;201221_SN6662_A_L001_AIMI-306;Other4_01;Other;teleo
P1_C2;201221_SN6662_A_L001_AIMI-306;Other4_02;Other;teleo
P1_C3;201221_SN6662_A_L001_AIMI-306;Other4_03;Other;teleo
P1_C4;201221_SN6662_A_L001_AIMI-306;Other4_04;Other;teleo
P1_C5;201221_SN6662_A_L001_AIMI-306;Other4_05;Other;teleo
P1_C6;201221_SN6662_A_L001_AIMI-306;Other4_06;Other;teleo
P1_C7;201221_SN6662_A_L001_AIMI-306;Other4_07;Other;teleo
P1_C8;201221_SN6662_A_L001_AIMI-306;Other4_08;Other;teleo
P1_C9;201221_SN6662_A_L001_AIMI-306;Other4_09;Other;teleo
P1_C10;201221_SN6662_A_L001_AIMI-306;Other4_10;Other;teleo
P1_C11;201221_SN6662_A_L001_AIMI-306;Other4_11;Other;teleo
P1_C12;201221_SN6662_A_L001_AIMI-306;Other4_12;Other;teleo
P1_D1;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_1;Blank;teleo
P1_D2;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_2;Blank;teleo
P1_D3;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_3;Blank;teleo
P1_D4;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_4;Blank;teleo
P1_D5;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_5;Blank;teleo
P1_D6;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_6;Blank;teleo
P1_D7;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_7;Blank;teleo
P1_D8;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_8;Blank;teleo
P1_D9;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_9;Blank;teleo
P1_D10;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_10;Blank;teleo
P1_D11;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_11;Blank;teleo
P1_D12;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_12;Blank;teleo
P1_E1;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_13;Blank;teleo
P1_E2;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_14;Blank;teleo
P1_E3;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_15;Blank;teleo
P1_E4;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_16;Blank;teleo
P1_E5;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_17;Blank;teleo
P1_E6;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_18;Blank;teleo
P1_E7;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_19;Blank;teleo
P1_E8;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_20;Blank;teleo
P1_E9;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_21;Blank;teleo
P1_E10;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_22;Blank;teleo
P1_E11;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_23;Blank;teleo
P1_E12;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_24;Blank;teleo
P1_F1;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_25;Blank;teleo
P1_F2;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_26;Blank;teleo
P1_F3;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_27;Blank;teleo
P1_F4;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_28;Blank;teleo
P1_F5;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_29;Blank;teleo
P1_F6;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_30;Blank;teleo
P1_F7;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_31;Blank;teleo
P1_F8;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_32;Blank;teleo
P1_F9;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_33;Blank;teleo
P1_F10;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_34;Blank;teleo
P1_F11;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_35;Blank;teleo
P1_F12;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_36;Blank;teleo
P1_G1;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_37;Blank;teleo
P1_G2;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_38;Blank;teleo
P1_G3;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_39;Blank;teleo
P1_G4;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_40;Blank;teleo
P1_G5;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_41;Blank;teleo
P1_G6;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_42;Blank;teleo
P1_G7;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_43;Blank;teleo
P1_G8;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_44;Blank;teleo
P1_G9;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_45;Blank;teleo
P1_G10;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_46;Blank;teleo
P1_G11;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_47;Blank;teleo
P1_G12;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_48;Blank;teleo
P1_H1;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_49;Blank;teleo
P1_H2;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_50;Blank;teleo
P1_H3;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_51;Blank;teleo
P1_H4;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_52;Blank;teleo
P1_H5;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_53;Blank;teleo
P1_H6;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_54;Blank;teleo
P1_H7;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_55;Blank;teleo
P1_H8;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_56;Blank;teleo
P1_H9;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_57;Blank;teleo
P1_H10;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_58;Blank;teleo
P1_H11;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_59;Blank;teleo
P1_H12;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_60;Blank;teleo
P2_A1;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_61;Blank;teleo
P2_A2;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_62;Blank;teleo
P2_A3;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_63;Blank;teleo
P2_A4;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_64;Blank;teleo
P2_A5;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_65;Blank;teleo
P2_A6;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_66;Blank;teleo
P2_A7;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_67;Blank;teleo
P2_A8;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_68;Blank;teleo
P2_A9;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_69;Blank;teleo
P2_A10;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_70;Blank;teleo
P2_A11;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_71;Blank;teleo
P2_A12;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_72;Blank;teleo
P2_B1;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_73;Blank;teleo
P2_B2;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_74;Blank;teleo
P2_B3;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_75;Blank;teleo
P2_B4;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_76;Blank;teleo
P2_B5;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_77;Blank;teleo
P2_B6;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_78;Blank;teleo
P2_B7;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_79;Blank;teleo
P2_B8;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_80;Blank;teleo
P2_B9;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_81;Blank;teleo
P2_B10;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_82;Blank;teleo
P2_B11;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_83;Blank;teleo
P2_B12;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_84;Blank;teleo
P2_C1;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_85;Blank;teleo
P2_C2;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_86;Blank;teleo
P2_C3;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_87;Blank;teleo
P2_C4;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_88;Blank;teleo
P2_C5;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_89;Blank;teleo
P2_C6;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_90;Blank;teleo
P2_C7;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_91;Blank;teleo
P2_C8;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_92;Blank;teleo
P2_C9;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_93;Blank;teleo
P2_C10;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_94;Blank;teleo
P2_C11;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_95;Blank;teleo
P2_C12;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_96;Blank;teleo
P2_D1;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_97;Blank;teleo
P2_D2;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_98;Blank;teleo
P2_D3;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_99;Blank;teleo
P2_D4;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_100;Blank;teleo
P2_D5;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_101;Blank;teleo
P2_D6;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_102;Blank;teleo
P2_D7;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_103;Blank;teleo
P2_D8;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_104;Blank;teleo
P2_D9;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_105;Blank;teleo
P2_D10;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_106;Blank;teleo
P2_D11;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_107;Blank;teleo
P2_D12;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_108;Blank;teleo
P2_E1;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_109;Blank;teleo
P2_E2;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_110;Blank;teleo
P2_E3;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_111;Blank;teleo
P2_E4;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_112;Blank;teleo
P2_E5;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_113;Blank;teleo
P2_E6;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_114;Blank;teleo
P2_E7;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_115;Blank;teleo
P2_E8;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_116;Blank;teleo
P2_E9;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_117;Blank;teleo
P2_E10;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_118;Blank;teleo
P2_E11;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_119;Blank;teleo
P2_E12;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_120;Blank;teleo
P2_F1;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_121;Blank;teleo
P2_F2;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_122;Blank;teleo
P2_F3;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_123;Blank;teleo
P2_F4;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_124;Blank;teleo
P2_F5;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_125;Blank;teleo
P2_F6;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_126;Blank;teleo
P2_F7;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_127;Blank;teleo
P2_F8;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_128;Blank;teleo
P2_F9;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_129;Blank;teleo
P2_F10;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_130;Blank;teleo
P2_F11;201221_SN6662_A_L001_AIMI-306;blank_teleo_201221_SN6662_A_L001_AIMI-306_131;Blank;teleo
